,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
361,68299844,sett24_2,361,4,3500,3500,0.05,0.55,2,6,0.3,0.2,700,0.14,1.0,3.6666666666666665,233.33333333333334,0.6666666666666666,2.3570226039551585,329.98316455372213,0.9428090415820634,2,-0.3333333333333332,2,-0.3333333333333334
362,74730221,sett24_2,362,26,1500,750,0.85,0.1,5,0,0.35,0.15,300,0.42,0.5,750.0,42.0,20.153846153846153,0.0,29.080789323749585,28.443861454413497,0,0.0,2,0.27433145352010185
363,37420531,sett24_2,363,200,2000,1000,0.65,0.1,9,4,0.35,0.6,400,0.42,0.5,720.69,1206.59,544.31,39.670063019864244,20.650469728313688,31.978022140213742,2,0.588743467284619,16,0.5001497366933224
364,50831723,sett24_2,364,9,2000,2000,0.5,0.7,8,3,0.4,0.6,400,0.12,1.0,837.8,320.0,136.6,22.03088740836374,160.0,68.38596347204593,4,-0.2199439591231253,2,-0.10000000000000002
365,592889,sett24_2,365,5,1000,1000,0.05,0.85,4,5,0.3,0.35,200,0.38,1.0,0.0,133.33333333333334,0.0,0.0,94.28090415820634,0.0,0,0.0,2,-0.3333333333333333
366,74478703,sett24_2,366,4,1000,500,0.1,0.3,2,0,0.25,0.5,200,0.3,0.5,4.0,66.66666666666667,0.6666666666666666,0.816496580927726,94.28090415820634,0.9428090415820634,2,0.0,2,-0.3333333333333335
367,312883,sett24_2,367,4,1500,750,0.1,0.15,3,6,0.75,0.4,300,0.12,0.5,15.0,200.0,3.3333333333333335,15.748015748023622,141.4213562373095,4.0276819911981905,2,-0.4139784946236559,2,-0.3333333333333333
368,87144707,sett24_2,368,9,2500,2500,0.9,0.95,8,7,0.3,0.05,500,0.26,1.0,2199.6,400.0,100.0,245.27666012077057,200.0,200.0,4,-0.20132977308752034,2,-0.1
369,61047497,sett24_2,369,4,1000,1000,0.1,0.25,3,4,0.7,0.05,200,0.3,1.0,13.0,133.33333333333334,1.0,10.424330514074594,94.28090415820634,1.4142135623730951,2,-0.4723926380368098,2,-0.3333333333333333
370,92018244,sett24_2,370,5,4000,4000,0.8,0.65,4,3,0.75,0.7,800,0.02,1.0,3133.0,533.3333333333334,431.6666666666667,40.422765862815474,377.12361663282536,305.31331812127394,2,-0.157078743370053,2,-0.3333333333333333
371,28728526,sett24_2,371,9,1500,750,0.8,0.75,8,1,0.8,0.5,300,0.42,0.5,750.0,240.0,137.4,0.0,120.0,70.07881277533174,0,0.0,2,-0.09999999999999998
372,68308904,sett24_2,372,21,1500,1500,0.45,0.05,7,8,0.7,0.95,300,0.42,1.0,303.27272727272725,44.0,12.272727272727273,10.428029615075543,40.994456387973415,12.941061563108542,4,0.12933023808536828,2,0.3408525370550686
373,4571626,sett24_2,373,10,3500,1750,0.7,0.9,9,3,0.2,0.3,700,0.2,0.5,1580.8,560.0,421.4,81.49453969438689,280.0,216.124593695396,2,0.22075960345471402,2,-0.09999999999999996
374,18699117,sett24_2,374,10,1500,1500,0.6,0.8,9,10,0.45,0.55,300,0.46,1.0,827.0,240.0,132.6,9.654014708917737,120.0,66.38554059431918,4,0.025751072961373432,2,-0.09999999999999998
375,81217372,sett24_2,375,200,2000,2000,0.55,0.05,10,9,0.45,0.3,400,0.42,1.0,1120.34,927.12,512.11,64.73719487280863,85.74418697497808,79.83957602592841,20,0.7206988734937501,20,0.7405387568903086
376,70265046,sett24_2,376,8,3000,3000,0.15,0.7,7,2,0.7,0.8,600,0.04,1.0,3.0,450.0,0.5,2.1213203435596424,259.8076211353316,0.5,3,-0.3333333333333333,2,-0.16666666666666663
377,20345626,sett24_2,377,10,500,250,0.2,0.85,9,4,0.9,0.4,100,0.32,0.5,5.8,80.0,1.4,6.3999999999999995,40.0,1.3564659966250538,2,-0.12148437499999999,2,-0.10000000000000002
378,77280340,sett24_2,378,11,2500,2500,0.25,0.1,10,5,0.3,0.35,500,0.06,1.0,205.33333333333334,416.6666666666667,18.666666666666668,1.3743685418725535,186.33899812498245,8.35995746932297,2,-0.019607843137254288,2,-0.0666666666666667
379,7312044,sett24_2,379,12,2000,1000,0.85,0.25,4,8,0.15,0.95,400,0.24,0.5,1000.0,46.666666666666664,35.166666666666664,0.0,71.06257023840953,55.54702712317035,0,0.0,2,0.019685068244992575
380,93860352,sett24_2,380,4,4000,4000,0.95,0.7,1,6,0.35,0.7,800,0.34,1.0,3786.3333333333335,0.0,0.0,25.381533094401966,0.0,0.0,2,0.1582154766011296,0,0.0
381,8300471,sett24_2,381,9,1000,500,0.15,0.6,8,4,0.25,0.7,200,0.5,0.5,5.2,160.0,0.8,0.39999999999999997,80.0,0.4,2,-0.09999999999999995,2,-0.10000000000000002
382,14785736,sett24_2,382,11,2000,1000,0.45,0.45,10,2,0.7,0.45,400,0.46,0.5,253.0,333.3333333333333,51.833333333333336,31.93221988316294,149.07119849998597,24.490928025608902,2,-0.02108532200065381,2,-0.06666666666666662
383,68318434,sett24_2,383,12,2500,2500,0.6,0.15,3,8,0.8,0.25,500,0.12,1.0,1345.1666666666667,200.0,95.5,43.68606439383413,198.3767459490485,88.25861619883541,5,-0.003505324697377363,2,0.12217516517025243
384,86139394,sett24_2,384,4,4000,2000,0.75,0.1,1,2,0.3,0.4,800,0.2,0.5,1559.0,0.0,0.0,432.19054439756854,0.0,0.0,2,-0.15293932893858656,0,0.0
385,21045235,sett24_2,385,9,500,250,0.05,0.85,8,2,0.15,0.5,100,0.5,0.5,0.0,80.0,0.0,0.0,40.0,0.0,0,0.0,2,-0.10000000000000002
386,88499744,sett24_2,386,11,4000,4000,0.65,0.85,10,5,0.35,0.75,800,0.26,1.0,2602.1666666666665,666.6666666666666,426.6666666666667,34.89229459669029,298.14239699997194,191.01367024959816,5,0.10119251332831516,2,-0.06666666666666662
387,67430078,sett24_2,387,4,500,500,0.65,0.3,3,6,0.55,0.45,100,0.04,1.0,294.3333333333333,66.66666666666667,38.333333333333336,14.817407180595245,47.14045207910317,27.78888666755511,2,0.06747638326585753,2,-0.3333333333333333
388,89547275,sett24_2,388,6,1500,750,0.95,0.95,5,2,0.25,0.3,300,0.46,0.5,750.0,200.0,199.0,0.0,141.4213562373095,140.71484167161142,0,0.0,2,-0.3333333333333333
389,21084369,sett24_2,389,8,500,500,0.65,0.55,7,5,0.7,0.85,100,0.36,1.0,287.0,75.0,44.5,15.016657417681207,43.30127018922193,26.119915773217954,3,0.24833702882483372,2,-0.1666666666666666
390,23495477,sett24_2,390,23,4000,2000,0.75,0.1,10,5,0.95,0.6,800,0.48,0.5,2000.0,96.66666666666667,60.666666666666664,0.0,231.78450240591062,146.2835906343869,0,0.0,2,0.031410165595865555
391,63938536,sett24_2,391,8,3500,1750,0.7,0.45,6,2,0.05,0.5,700,0.34,0.5,1582.75,1818.5,830.0,168.219165079369,1088.1087951119594,539.6461803811827,2,0.4885105452521519,2,-0.29762318770807716
392,69157616,sett24_2,392,4,2500,2500,0.3,0.7,1,5,0.95,0.1,500,0.36,1.0,658.3333333333334,0.0,0.0,26.449112566503164,0.0,0.0,2,-0.36764083015671306,0,0.0
393,71957419,sett24_2,393,4,1000,1000,0.25,0.2,1,7,0.25,0.25,200,0.04,1.0,75.66666666666667,0.0,0.0,4.496912521077347,0.0,0.0,2,0.029304029304028874,0,0.0
394,94190946,sett24_2,394,8,1500,750,0.2,0.1,6,3,0.4,0.6,300,0.36,0.5,6.0,325.5,1.75,1.224744871391589,224.3139540911354,1.0897247358851685,2,0.16666666666666666,3,-0.3371976031838304
395,42384825,sett24_2,395,4,1000,500,0.35,0.65,1,9,0.1,0.75,200,0.3,0.5,49.333333333333336,0.0,0.0,38.002923864121584,0.0,0.0,2,-0.49874339641996207,0,0.0
396,65778560,sett24_2,396,5,2000,1000,0.7,0.45,4,7,0.55,0.1,400,0.12,0.5,840.3333333333334,266.6666666666667,125.66666666666667,124.23722827272384,188.56180831641268,177.71950433821894,2,0.05055885895830047,2,-0.3333333333333333
397,82131790,sett24_2,397,9,3000,1500,0.9,0.25,5,6,0.25,0.95,600,0.14,0.5,1500.0,1131.4,807.6,0.0,1287.4547914392956,920.0953428857251,0,0.0,2,-0.2430086893115039
398,26270942,sett24_2,398,6,3000,1500,0.75,0.95,5,4,0.65,0.5,600,0.24,0.5,1283.3333333333333,400.0,179.0,56.58229012293118,282.842712474619,126.86212988910441,2,-0.38431549478262855,2,-0.3333333333333333
399,88871447,sett24_2,399,4,1000,500,0.15,0.7,2,8,0.15,0.3,200,0.32,0.5,3.6666666666666665,66.66666666666667,0.0,2.8674417556808756,94.28090415820634,0.0,2,-0.4954954954954956,2,-0.3333333333333335
400,79560462,sett24_2,400,11,500,500,0.9,0.6,10,8,0.15,0.75,100,0.5,1.0,463.1666666666667,83.33333333333333,75.0,16.24209209294035,37.26779962499649,33.793490497431605,5,0.09952265627742053,2,-0.06666666666666662
401,94092993,sett24_2,401,13,3000,3000,0.5,0.25,8,3,0.3,0.65,600,0.02,1.0,1496.142857142857,934.1428571428571,648.1428571428571,8.52607046364387,765.0087634552073,527.5386048355483,6,0.08735060559877969,2,0.16693677163507664
402,98873191,sett24_2,402,5,3500,3500,0.6,0.45,4,7,0.3,0.45,700,0.08,1.0,2128.3333333333335,466.6666666666667,277.6666666666667,111.29939602511577,329.98316455372213,198.1251007710925,2,-0.3161117489475695,2,-0.3333333333333334
403,79460910,sett24_2,403,200,1500,750,0.4,0.15,9,7,0.25,0.25,300,0.18,0.5,224.84,172.31,104.15,34.661136738427956,36.25594985654079,33.308369819010956,17,0.8283052160056682,17,0.8324532833511055
404,31291998,sett24_2,404,4,1000,1000,0.4,0.8,3,0,0.15,0.6,200,0.04,1.0,202.66666666666666,133.33333333333334,28.666666666666668,52.39168721170267,94.28090415820634,21.853044537445015,2,-0.49654576856649396,2,-0.3333333333333333
405,29904281,sett24_2,405,6,2000,1000,0.05,0.35,5,3,0.25,0.1,400,0.48,0.5,0.3333333333333333,266.6666666666667,0.0,0.4714045207910317,188.56180831641268,0.0,2,-0.3333333333333333,2,-0.3333333333333333
406,11291721,sett24_2,406,6,3500,1750,0.1,0.1,4,0,0.25,0.85,700,0.46,0.5,2.0,404.0,0.3333333333333333,0.0,404.07260073737575,0.4714045207910317,0,0.0,2,-0.45528189717122886
407,70177043,sett24_2,407,4,1500,1500,0.5,0.45,3,10,0.5,0.4,300,0.34,1.0,507.6666666666667,200.0,72.66666666666667,18.00617178142601,141.4213562373095,51.44144459696114,2,-0.46698652044779543,2,-0.3333333333333333
408,60148460,sett24_2,408,200,3000,1500,0.5,0.15,8,1,0.75,0.45,600,0.24,0.5,524.06,757.44,470.37,16.164665168199434,26.7948950361818,21.844749941347466,10,0.5209686777161873,2,0.7853149228153296
409,83028242,sett24_2,409,5,3000,3000,0.15,0.2,4,0,0.05,0.25,600,0.38,1.0,312.3333333333333,400.0,19.0,2.494438257849294,282.842712474619,13.4412301024373,2,-0.47619047619047694,2,-0.3333333333333333
410,26386560,sett24_2,410,11,500,250,0.6,0.6,10,2,0.05,0.6,100,0.26,0.5,169.0,83.33333333333333,31.0,55.0,37.26779962499649,18.33939293797189,3,0.19129476584022034,2,-0.06666666666666662
411,93809485,sett24_2,411,4,1000,1000,0.9,0.6,2,3,0.8,0.75,200,0.2,1.0,889.6666666666666,66.66666666666667,57.666666666666664,4.9216076867444665,94.28090415820634,81.55298209684848,2,-0.058103975535165255,2,-0.3333333333333335
412,48665373,sett24_2,412,9,4000,4000,0.05,0.35,7,6,0.6,0.95,800,0.12,1.0,0.0,511.2,0.0,0.0,401.6607523769282,0.0,0,0.0,4,-0.20773563180772786
413,72417648,sett24_2,413,5,2000,2000,0.55,0.25,4,10,0.3,0.2,400,0.06,1.0,1180.6666666666667,266.6666666666667,163.33333333333334,44.78342947514801,188.56180831641268,115.52008002459525,2,-0.18790397045244642,2,-0.3333333333333333
414,91087328,sett24_2,414,6,500,250,0.85,0.7,5,3,0.35,0.85,100,0.04,0.5,250.0,66.66666666666667,35.666666666666664,0.0,47.14045207910317,25.249862485874168,0,0.0,2,-0.3333333333333333
415,99537789,sett24_2,415,4,1000,1000,0.6,0.7,3,5,0.95,0.05,200,0.16,1.0,549.6666666666666,133.33333333333334,37.333333333333336,55.76338902501851,94.28090415820634,52.797306328595546,2,-0.44653279020462616,2,-0.3333333333333333
416,83324820,sett24_2,416,10,2000,1000,0.9,0.8,9,7,0.65,0.15,400,0.12,0.5,1000.0,320.0,240.0,0.0,160.0,195.95917942265424,0,0.0,2,-0.10000000000000002
417,22650622,sett24_2,417,6,2000,1000,0.9,0.7,5,4,0.45,0.85,400,0.3,0.5,1000.0,266.6666666666667,160.0,0.0,188.56180831641268,113.98537917937838,0,0.0,2,-0.3333333333333333
418,66227095,sett24_2,418,6,1500,750,0.85,0.7,5,5,0.05,0.2,300,0.04,0.5,750.0,200.0,198.0,0.0,141.4213562373095,140.00952348560676,0,0.0,2,-0.3333333333333333
419,43234554,sett24_2,419,4,2000,1000,0.05,0.25,2,6,0.9,0.9,400,0.06,0.5,11.333333333333334,133.33333333333334,2.0,10.338708279513883,188.56180831641268,2.8284271247461903,2,-0.48302148302148307,2,-0.3333333333333335
420,95557564,sett24_2,420,4,1500,1500,0.85,0.4,2,7,0.95,0.4,300,0.5,1.0,1278.0,100.0,82.0,11.86029791643813,141.4213562373095,115.96551211459379,2,0.03317535545023696,2,-0.3333333333333333
421,86131331,sett24_2,421,7,3500,1750,0.1,0.5,6,0,0.4,0.4,700,0.04,0.5,4.25,525.0,2.0,1.6393596310755,303.10889132455355,1.224744871391589,2,-0.29069767441860467,2,-0.16666666666666663
422,89264382,sett24_2,422,13,4000,4000,0.3,0.05,7,5,0.75,0.8,800,0.2,1.0,98.42857142857143,723.1428571428571,43.142857142857146,40.07442056566095,856.5346175259982,57.7319633464577,2,0.0808395843469295,2,0.058826144466338624
423,91346680,sett24_2,423,5,2000,1000,0.8,0.9,4,1,0.05,0.45,400,0.48,0.5,1000.0,266.6666666666667,173.0,0.0,188.56180831641268,122.34650247010197,0,0.0,2,-0.3333333333333333
424,11790114,sett24_2,424,8,3500,3500,0.5,0.65,7,1,0.5,0.75,700,0.12,1.0,1275.5,525.0,186.75,29.82029510249689,303.10889132455355,107.84798329129757,2,0.31979195951644634,2,-0.16666666666666663
425,69297963,sett24_2,425,19,500,500,0.85,0.3,10,10,0.65,0.35,100,0.1,1.0,456.7,290.8,249.7,79.41164901952358,144.07275939607737,120.21900848035636,2,-0.06349899543465873,2,0.3319075625717831
426,3100321,sett24_2,426,9,1500,750,0.25,0.25,8,8,0.25,0.3,300,0.26,0.5,56.8,240.0,12.0,0.9797958971132711,120.0,6.0,2,-0.016666666666666535,2,-0.09999999999999998
427,49075418,sett24_2,427,6,2500,2500,0.3,0.7,5,6,0.2,0.35,500,0.4,1.0,524.3333333333334,333.3333333333333,84.33333333333333,9.741092797468305,235.70226039551585,59.63406930792349,2,-0.45277127244340315,2,-0.3333333333333333
428,27041291,sett24_2,428,10,2000,1000,0.75,0.6,9,10,0.65,0.2,400,0.42,0.5,957.0,320.0,298.4,54.26969688509417,160.0,149.8273673265335,2,-0.04631264430259402,2,-0.10000000000000002
429,86690137,sett24_2,429,5,3500,3500,0.1,0.65,4,0,0.8,0.35,700,0.38,1.0,13.0,466.6666666666667,4.0,10.424330514074594,329.98316455372213,3.7416573867739413,2,-0.4723926380368098,2,-0.3333333333333334
430,8791948,sett24_2,430,10,1500,1500,0.75,0.75,9,3,0.15,0.6,300,0.34,1.0,1124.8,240.0,176.2,152.3278044219111,120.0,92.48870201273235,3,0.357946125972687,2,-0.09999999999999998
431,78390427,sett24_2,431,8,500,500,0.3,0.95,7,10,0.4,0.9,100,0.3,1.0,51.75,75.0,12.25,1.479019945774904,43.30127018922193,7.1545440106270926,3,-0.05,2,-0.1666666666666666
432,81687578,sett24_2,432,4,1500,1500,0.45,0.35,3,10,0.8,0.05,300,0.4,1.0,565.6666666666666,200.0,42.0,45.32352835142275,141.4213562373095,59.39696961966999,2,0.07125342564546336,2,-0.3333333333333333
433,41323605,sett24_2,433,4,2000,2000,0.25,0.8,3,0,0.65,0.15,400,0.06,1.0,140.66666666666666,266.6666666666667,12.666666666666666,32.74480450731417,188.56180831641268,17.913371790059205,2,-0.49654576856649396,2,-0.3333333333333333
434,10905028,sett24_2,434,200,3000,1500,0.7,0.3,7,2,0.6,0.35,600,0.16,0.5,1154.81,1453.46,638.7,162.0102277635582,261.7155486401219,363.975782161396,3,0.9411203756358473,3,0.9549861410379386
435,54662924,sett24_2,435,7,4000,2000,0.2,0.25,5,7,0.3,0.7,800,0.04,0.5,40.5,608.5,4.25,1.5,479.6777564157004,4.264680527307995,2,-0.05555555555555555,3,-0.31041094655043716
436,99992242,sett24_2,436,10,3000,1500,0.25,0.75,9,10,0.05,0.45,600,0.42,0.5,340.0,480.0,134.2,3.03315017762062,240.0,67.10111772541498,2,-0.17391304347826086,2,-0.09999999999999998
437,97546573,sett24_2,437,4,2500,2500,0.9,0.05,2,8,0.1,0.05,500,0.34,1.0,2385.3333333333335,166.66666666666666,159.66666666666666,23.21398046197353,235.70226039551585,225.8027654589042,2,-0.4570446735395197,2,-0.3333333333333332
438,19523941,sett24_2,438,6,500,250,0.65,0.65,5,9,0.75,0.85,100,0.4,0.5,192.33333333333334,66.66666666666667,27.0,21.85304453744502,47.14045207910317,20.92844953645635,2,-0.4624631611602297,2,-0.3333333333333333
439,53476986,sett24_2,439,200,3000,3000,0.8,0.15,10,6,0.85,0.25,600,0.02,1.0,2182.62,1836.92,1019.54,539.2291308896432,589.6469737054538,623.9601176357347,18,0.8127668753719863,18,0.8175182147816151
440,3282950,sett24_2,440,12,4000,2000,0.2,0.15,7,2,0.8,0.25,800,0.48,0.5,4.0,188.33333333333334,1.1666666666666667,3.6514837167011076,304.01845704203913,1.4624940645653537,2,-0.07499999999999994,2,-0.05397199398125051
441,37778078,sett24_2,441,4,1000,1000,0.1,0.9,3,8,0.55,0.15,200,0.24,1.0,7.0,133.33333333333334,0.0,6.683312551921141,94.28090415820634,0.0,2,-0.4701492537313433,2,-0.3333333333333333
442,50859035,sett24_2,442,10,3000,3000,0.75,0.75,9,7,0.85,0.85,600,0.42,1.0,2172.8,480.0,344.2,15.197368193210297,240.0,172.1318099596934,2,0.4294423276757849,2,-0.09999999999999998
443,21676591,sett24_2,443,8,1500,1500,0.2,0.75,7,0,0.4,0.15,300,0.46,1.0,28.75,225.0,0.5,0.4330127018922193,129.9038105676658,0.5,3,0.08333333333333333,2,-0.16666666666666663
444,99250653,sett24_2,444,9,2000,1000,0.75,0.65,8,10,0.8,0.75,400,0.48,0.5,947.4,320.0,164.4,47.17456942039853,160.0,83.78209832655183,2,-0.029110647782011712,2,-0.10000000000000002
445,39629129,sett24_2,445,10,500,500,0.7,0.35,5,4,0.35,0.8,100,0.5,1.0,351.0,105.0,72.4,10.89954127475097,139.00935220336794,97.08058508270334,4,0.15151515151515152,2,-0.07457202591649588
446,2167239,sett24_2,446,4,1000,500,0.45,0.4,1,4,0.5,0.8,200,0.34,0.5,140.0,0.0,0.0,22.627416997969522,0.0,0.0,2,-0.3333333333333333,0,0.0
447,91676349,sett24_2,447,10,1000,500,0.95,0.5,9,5,0.9,0.7,200,0.36,0.5,500.0,160.0,147.8,0.0,80.0,74.04160992306961,0,0.0,2,-0.10000000000000002
448,39509631,sett24_2,448,11,3500,3500,0.7,0.45,6,3,0.7,0.9,700,0.14,1.0,2268.6666666666665,1215.1666666666667,772.6666666666666,15.4236470683457,1369.7541648858828,893.1270284169486,4,0.22948777829674752,2,-0.0688858787426549
449,76396229,sett24_2,449,9,1000,1000,0.4,0.65,8,7,0.1,0.15,200,0.38,1.0,405.4,160.0,28.8,50.56322774507181,80.0,23.523605165875406,4,-0.02164090368608804,2,-0.10000000000000002
450,80616619,sett24_2,450,9,4000,4000,0.65,0.65,8,7,0.85,0.75,800,0.22,1.0,2408.4,640.0,382.6,55.88774463153796,320.0,192.38045638785664,2,-0.12630433112209613,2,-0.10000000000000002
451,56532631,sett24_2,451,20,2500,1250,0.35,0.05,5,10,0.95,0.9,500,0.5,0.5,408.9,69.6,18.1,79.27225239640917,74.39381694737808,23.054066886343502,2,0.3726391569821565,2,0.3289091579274506
452,82004032,sett24_2,452,200,2500,2500,0.6,0.1,7,10,0.25,0.45,500,0.3,1.0,1553.35,986.84,690.05,29.854773487668606,154.8008863023723,111.76881273414332,19,0.4014958081245811,2,0.7187667615795251
453,55493888,sett24_2,453,6,2500,2500,0.2,0.95,5,0,0.3,0.25,500,0.02,1.0,105.0,333.3333333333333,10.333333333333334,0.816496580927726,235.70226039551585,7.318166133366716,2,-0.5,2,-0.3333333333333333
454,40521979,sett24_2,454,4,2500,1250,0.35,0.75,3,9,0.8,0.1,500,0.2,0.5,515.0,333.3333333333333,46.666666666666664,76.14459928320589,235.70226039551585,65.99663291074444,2,-0.26451649994250886,2,-0.3333333333333333
455,33298627,sett24_2,455,14,3500,3500,0.6,0.2,4,6,0.95,0.95,700,0.46,1.0,1971.4285714285713,47.57142857142857,27.0,21.299611953924305,59.143547269955576,34.36360200644197,4,0.011914401388084524,2,0.04703283880646773
456,42992797,sett24_2,456,18,500,500,0.4,0.1,10,2,0.95,0.2,100,0.2,1.0,150.11111111111111,49.333333333333336,12.11111111111111,7.978365809340552,35.7273626852647,11.957744533188006,2,0.27187311438669076,2,-0.0069831321572267685
457,2823685,sett24_2,457,6,1500,1500,0.7,0.75,5,10,0.3,0.3,300,0.3,1.0,1028.3333333333333,200.0,162.33333333333334,14.38363267359428,141.4213562373095,114.79353446756292,2,-0.16899391335481384,2,-0.3333333333333333
458,50016343,sett24_2,458,19,1500,750,0.3,0.4,10,9,0.95,0.85,300,0.24,0.5,168.6,438.7,65.7,50.47811406936673,450.13621271788384,77.4997419350542,2,0.4034190986012778,2,0.32102109433887954
459,57172602,sett24_2,459,28,2000,1000,0.75,0.15,10,8,0.1,0.6,400,0.2,0.5,971.0,24.071428571428573,12.0,35.211605229769674,16.455412855498277,8.52726718909908,2,0.35044359949302906,2,0.526385490604585
460,70511694,sett24_2,460,7,1000,1000,0.6,0.4,6,2,0.4,0.05,200,0.02,1.0,619.0,150.0,38.75,74.29333752093791,86.60254037844386,67.11696879329399,3,-0.1421777334903524,2,-0.1666666666666666
461,87310453,sett24_2,461,200,2000,2000,0.5,0.35,10,8,0.25,0.65,400,0.42,1.0,1000.05,654.95,596.27,8.55964368417284,179.51442142624643,167.99891993700436,9,0.38182379636264385,19,0.7903518898236491
462,36897259,sett24_2,462,4,1500,750,0.75,0.85,2,1,0.7,0.6,300,0.08,0.5,750.0,100.0,65.33333333333333,0.0,141.4213562373095,92.39528607504222,0,0.0,2,-0.3333333333333333
463,44499709,sett24_2,463,9,2000,2000,0.4,0.95,8,4,0.4,0.35,400,0.24,1.0,536.8,320.0,101.2,3.1874754901018454,160.0,50.60988045826625,3,0.040944881889768976,2,-0.10000000000000002
464,70378305,sett24_2,464,6,2500,1250,0.3,0.65,5,0,0.85,0.65,500,0.1,0.5,273.3333333333333,333.3333333333333,46.0,80.0388794413204,235.70226039551585,36.03701800463888,2,-0.49962998936219427,2,-0.3333333333333333
465,64532005,sett24_2,465,10,3000,3000,0.7,0.95,9,2,0.25,0.05,600,0.5,1.0,2161.4,480.0,117.2,393.24221543471145,240.0,234.4,3,-0.0010590829868499328,2,-0.09999999999999998
466,53471665,sett24_2,466,4,3500,3500,0.65,0.15,3,9,0.25,0.05,700,0.02,1.0,2373.6666666666665,466.6666666666667,185.0,325.304301983372,329.98316455372213,261.6295090390226,2,0.11630894107484954,2,-0.3333333333333334
467,20655904,sett24_2,467,4,1500,750,0.35,0.65,2,6,0.35,0.75,300,0.38,0.5,79.33333333333333,100.0,3.0,19.067132861433453,141.4213562373095,4.242640687119285,2,-0.48003259983700086,2,-0.3333333333333333
468,23756260,sett24_2,468,25,2000,2000,0.45,0.2,8,0,0.25,0.95,400,0.08,1.0,896.8461538461538,66.61538461538461,36.38461538461539,6.959732022318475,47.251436219993046,29.44235165549649,2,0.44837339547820837,2,0.5840444439189292
469,28753099,sett24_2,469,11,2000,1000,0.95,0.15,4,3,0.65,0.4,400,0.3,0.5,1000.0,304.3333333333333,296.5,0.0,581.5120138244972,565.3393523657568,0,0.0,2,-0.020495074706868985
470,37142009,sett24_2,470,8,2500,2500,0.7,0.35,4,1,0.6,0.65,500,0.1,1.0,1605.0,635.0,402.75,10.793516572461451,745.1835344396708,491.10455862270305,2,0.44635193133047196,2,-0.24608206217016623
471,66555703,sett24_2,471,12,3500,3500,0.6,0.4,6,4,0.25,0.9,700,0.1,1.0,2094.3333333333335,701.8333333333334,425.3333333333333,88.39054750870643,817.9896936324374,496.57247428972767,4,0.1741045186491463,2,0.03887637935855672
472,52864939,sett24_2,472,11,3000,3000,0.95,0.6,10,5,0.85,0.15,600,0.2,1.0,2800.0,500.0,300.0,282.842712474619,223.60679774997897,300.0,5,-0.1666666666666666,2,-0.06666666666666668
473,36238002,sett24_2,473,18,1500,1500,0.35,0.05,8,0,0.1,0.45,300,0.1,1.0,443.3333333333333,120.55555555555556,70.11111111111111,9.591663046625438,167.38718330804923,89.52522232364892,2,0.1527106816961892,2,0.03993681612324689
