,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
888,45211452,sett24_4,888,6,1000,500,0.4,0.55,5,4,0.65,0.25,200,0.3,0.5,133.66666666666666,133.33333333333334,29.0,23.697163449568293,94.28090415820634,20.992061991778385,2,-0.3891307215406938,2,-0.3333333333333333
889,9551108,sett24_4,889,4,2500,2500,0.95,0.05,1,4,0.75,0.75,500,0.26,1.0,2378.6666666666665,0.0,0.0,7.84573486395988,0.0,0.0,2,0.0782190132370553,0,0.0
890,31456654,sett24_4,890,9,2000,2000,0.25,0.25,8,5,0.3,0.25,400,0.14,1.0,158.6,320.0,10.4,1.624807680927192,160.0,5.238320341483518,2,0.17272727272727245,2,-0.10000000000000002
891,30494843,sett24_4,891,12,2000,2000,0.15,0.1,9,8,0.7,0.8,400,0.26,1.0,0.16666666666666666,394.3333333333333,0.16666666666666666,0.372677996249965,300.92837833758534,0.372677996249965,2,-0.06666666666666667,2,-0.01430188097402806
892,17353785,sett24_4,892,4,4000,4000,0.15,0.85,3,9,0.9,0.65,800,0.06,1.0,301.6666666666667,533.3333333333334,46.333333333333336,127.0415505083103,377.12361663282536,37.16928241916375,2,-0.4779607497567513,2,-0.3333333333333333
893,24279136,sett24_4,893,4,3000,1500,0.35,0.45,3,7,0.5,0.4,600,0.06,0.5,221.33333333333334,400.0,22.0,37.16928241916375,282.842712474619,18.384776310850235,2,-0.01863170875556261,2,-0.3333333333333333
894,66363586,sett24_4,894,13,2500,1250,0.75,0.25,8,3,0.4,0.75,500,0.1,0.5,1074.7142857142858,1068.857142857143,464.42857142857144,75.5866849304526,1067.632819247654,468.016134380874,2,0.5615488871130868,2,0.1455507339141689
895,10052289,sett24_4,895,7,4000,2000,0.85,0.65,6,9,0.75,0.25,800,0.26,0.5,2000.0,600.0,586.75,0.0,346.41016151377545,338.86160523139824,0,0.0,2,-0.1666666666666666
896,86807505,sett24_4,896,4,1000,1000,0.8,0.1,1,0,0.85,0.9,200,0.5,1.0,786.3333333333334,0.0,0.0,4.642796092394706,0.0,0.0,2,0.12027491408934333,0,0.0
897,20616066,sett24_4,897,4,1000,500,0.85,0.6,3,10,0.25,0.95,200,0.4,0.5,467.6666666666667,133.33333333333334,70.66666666666667,45.72623851673008,94.28090415820634,54.950482759986336,2,-0.33333333333333315,2,-0.3333333333333333
898,22085079,sett24_4,898,10,1500,1500,0.8,0.2,9,6,0.05,0.05,300,0.32,1.0,1307.8,240.0,60.0,134.8723841266254,120.0,120.0,4,-0.16321608570599255,2,-0.09999999999999998
899,40546327,sett24_4,899,11,500,500,0.75,0.45,9,8,0.05,0.6,100,0.36,1.0,396.3333333333333,325.0,258.0,41.310477551773175,149.86104675109317,128.46919215645957,2,0.35325650541484904,2,-0.1072356215213358
900,33069051,sett24_4,900,4,3000,3000,0.75,0.5,2,5,0.7,0.35,600,0.32,1.0,2172.3333333333335,200.0,144.33333333333334,35.02697373295171,282.842712474619,204.11815750251668,2,-0.21596329167421494,2,-0.3333333333333333
901,24025786,sett24_4,901,11,3000,1500,0.75,0.8,10,1,0.6,0.8,600,0.22,0.5,1247.3333333333333,500.0,220.5,40.627029863817945,223.60679774997897,99.39609314924472,4,0.08750140244586473,2,-0.06666666666666668
902,12417312,sett24_4,902,4,500,500,0.45,0.85,3,6,0.65,0.05,100,0.28,1.0,163.33333333333334,66.66666666666667,12.0,12.283683848458853,47.14045207910317,16.97056274847714,2,0.04221894943544464,2,-0.3333333333333333
903,34511452,sett24_4,903,9,4000,2000,0.9,0.55,8,6,0.3,0.55,800,0.28,0.5,2000.0,640.0,418.0,0.0,320.0,209.3981852834451,0,0.0,2,-0.10000000000000002
904,91068267,sett24_4,904,6,500,500,0.9,0.35,5,5,0.75,0.85,100,0.02,1.0,451.0,66.66666666666667,59.666666666666664,7.2571803523590805,47.14045207910317,42.20847729491737,2,-0.4430379746835443,2,-0.3333333333333333
905,28911091,sett24_4,905,14,4000,2000,0.2,0.05,6,7,0.15,0.85,800,0.36,0.5,83.71428571428571,20.0,20.0,0.4517539514526256,21.93496882019341,21.93496882019341,2,-0.11428571428571063,2,0.09263657957244655
906,77503721,sett24_4,906,4,3000,1500,0.05,0.25,2,4,0.25,0.7,600,0.42,0.5,0.6666666666666666,238.66666666666666,0.0,0.4714045207910317,297.4573732299956,0.0,2,-0.3333333333333333,2,-0.3770339190216426
907,70745608,sett24_4,907,4,3500,1750,0.1,0.4,2,4,0.6,0.9,700,0.3,0.5,21.666666666666668,233.33333333333334,2.0,20.531818125912658,329.98316455372213,2.8284271247461903,2,-0.44060797750834657,2,-0.3333333333333334
908,5928690,sett24_4,908,9,2500,1250,0.2,0.85,8,0,0.2,0.7,500,0.22,0.5,38.0,400.0,4.0,0.0,200.0,2.0,0,0.0,2,-0.1
909,1380667,sett24_4,909,16,3500,1750,0.8,0.1,4,4,0.6,0.4,700,0.36,0.5,1599.625,40.125,21.625,24.31531153409308,38.11967175881765,22.896165071906694,5,0.20659570813182165,2,0.1629560532908956
910,3456644,sett24_4,910,4,3500,3500,0.6,0.5,3,8,0.4,0.7,700,0.48,1.0,1776.3333333333333,466.6666666666667,220.33333333333334,94.0153651744697,329.98316455372213,155.91949489685018,2,-0.4697255394929812,2,-0.3333333333333334
911,49126584,sett24_4,911,7,1000,500,0.25,0.05,5,10,0.35,0.85,200,0.34,0.5,14.25,250.75,0.75,0.4330127018922193,166.20826543827476,0.82915619758885,3,0.08333333333333333,3,-0.3409496089393058
912,1865500,sett24_4,912,4,3500,3500,0.75,0.5,1,8,0.9,0.5,700,0.42,1.0,2594.6666666666665,0.0,0.0,5.557777333511022,0.0,0.0,2,-0.4412470023980854,0,0.0
913,21628957,sett24_4,913,5,500,250,0.35,0.5,4,6,0.5,0.6,100,0.18,0.5,43.333333333333336,66.66666666666667,8.333333333333334,9.568466729604882,47.14045207910317,5.90668171555645,2,-0.4207119741100323,2,-0.3333333333333333
914,98212336,sett24_4,914,4,3000,3000,0.65,0.9,2,9,0.2,0.85,600,0.26,1.0,1893.0,200.0,99.33333333333333,310.0075267903453,282.842712474619,140.47854719572743,2,-0.4906213364595546,2,-0.3333333333333333
915,64679972,sett24_4,915,10,2000,2000,0.45,0.95,9,0,0.9,0.8,400,0.26,1.0,683.6,320.0,113.6,36.40659280954481,160.0,56.96525256680602,2,-0.02189763399323994,2,-0.10000000000000002
916,60126109,sett24_4,916,4,1000,1000,0.05,0.1,1,8,0.95,0.25,200,0.1,1.0,9.666666666666666,0.0,0.0,5.792715732327589,0.0,0.0,2,-0.48233995584988965,0,0.0
917,90898399,sett24_4,917,4,500,250,0.7,0.95,3,9,0.7,0.65,100,0.36,0.5,237.33333333333334,66.66666666666667,41.333333333333336,16.519348924485158,47.14045207910317,29.238483012784517,2,-0.36102062975027127,2,-0.3333333333333333
918,66620328,sett24_4,918,14,1000,500,0.75,0.1,3,10,0.7,0.25,200,0.48,0.5,430.85714285714283,38.285714285714285,18.285714285714285,35.30045961428253,32.10569280056236,17.71774159837926,6,0.1517383369987369,2,0.13219405129597572
919,8562928,sett24_4,919,6,1500,1500,0.75,0.5,5,5,0.8,0.55,300,0.26,1.0,1088.6666666666667,200.0,150.0,19.754043186705406,141.4213562373095,106.17909398747005,2,0.13819286256644062,2,-0.3333333333333333
920,9379451,sett24_4,920,4,1500,750,0.6,0.8,2,5,0.65,0.4,300,0.46,0.5,529.0,100.0,40.0,63.89053137985315,141.4213562373095,56.568542494923804,2,-0.4705209864445533,2,-0.3333333333333333
921,87889734,sett24_4,921,9,2500,1250,0.05,0.5,8,9,0.1,0.5,500,0.04,0.5,0.0,400.0,0.0,0.0,200.0,0.0,0,0.0,2,-0.1
922,34391535,sett24_4,922,7,3000,3000,0.3,0.65,6,4,0.7,0.7,600,0.46,1.0,192.25,450.0,30.25,55.187747734438304,259.8076211353316,19.279198634798075,2,-0.3653629106728776,2,-0.16666666666666663
923,8621398,sett24_4,923,10,4000,4000,0.6,0.8,9,1,0.15,0.7,800,0.46,1.0,2410.8,640.0,385.8,68.87205529095237,320.0,193.7012132125145,3,0.10129022465088128,2,-0.10000000000000002
924,87737122,sett24_4,924,4,4000,4000,0.3,0.5,3,5,0.9,0.5,800,0.1,1.0,958.6666666666666,533.3333333333334,139.66666666666666,67.52941745803989,377.12361663282536,98.90174697929028,2,-0.4493120868053863,2,-0.3333333333333333
925,39657096,sett24_4,925,200,2500,1250,0.4,0.15,6,2,0.25,0.55,500,0.3,0.5,488.0,378.5,378.5,0.0,67.80774292070191,67.80774292070191,0,0.0,9,0.9112500516541283
926,28598717,sett24_4,926,10,2500,1250,0.1,0.45,7,8,0.75,0.55,500,0.2,0.5,0.0,292.6,0.0,0.0,297.46569550117874,0.0,0,0.0,4,-0.23702739330948325
927,98550863,sett24_4,927,4,3500,3500,0.95,0.9,2,0,0.45,0.9,700,0.14,1.0,3325.6666666666665,233.33333333333334,222.33333333333334,17.016332024133625,329.98316455372213,314.4268153676181,2,-0.11307239703249235,2,-0.3333333333333334
928,18575104,sett24_4,928,4,4000,4000,0.1,0.7,3,5,0.45,0.65,800,0.38,1.0,27.666666666666668,533.3333333333334,4.0,26.08107018935807,377.12361663282536,4.320493798938574,2,-0.4213764564956986,2,-0.3333333333333333
929,31850730,sett24_4,929,10,3500,1750,0.15,0.2,8,4,0.35,0.85,700,0.16,0.5,3.0,768.0,0.6,0.0,470.05957069290696,0.48989794855663565,0,0.0,2,-0.24382954072303992
930,79495055,sett24_4,930,9,2500,1250,0.5,0.35,8,7,0.3,0.2,500,0.12,0.5,691.2,400.0,121.0,105.4256135860731,200.0,100.0079996800256,4,0.02684478737799794,2,-0.1
931,12714034,sett24_4,931,4,4000,4000,0.95,0.95,1,6,0.95,0.65,800,0.16,1.0,3802.0,0.0,0.0,16.753109164172084,0.0,0.0,2,0.023752969121140145,0,0.0
932,374483,sett24_4,932,7,3500,1750,0.55,0.9,6,1,0.05,0.65,700,0.34,0.5,1203.75,525.0,166.0,211.60030127577795,303.10889132455355,100.08246599679686,2,0.13599690115090127,2,-0.16666666666666663
933,70768364,sett24_4,933,6,3000,3000,0.15,0.65,5,0,0.6,0.35,600,0.26,1.0,10.0,400.0,2.3333333333333335,7.2571803523590805,282.842712474619,2.0548046676563256,2,-0.4430379746835443,2,-0.3333333333333333
934,28060150,sett24_4,934,9,1500,1500,0.85,0.25,5,6,0.65,0.55,300,0.46,1.0,1259.8,575.6,486.2,18.159295140505865,631.1759184252834,537.7844921527582,2,0.4002426006792822,2,-0.23518768268849996
935,5922757,sett24_4,935,4,3000,1500,0.05,0.1,1,8,0.95,0.3,600,0.46,0.5,39.666666666666664,0.0,0.0,26.587382136812362,0.0,0.0,2,-0.49743267316357537,0,0.0
936,73485832,sett24_4,936,12,1500,750,0.95,0.25,5,0,0.5,0.35,300,0.44,0.5,750.0,239.66666666666666,231.0,0.0,432.6679506914691,413.8538389335056,0,0.0,2,-0.0013929331862943687
937,80624951,sett24_4,937,10,4000,4000,0.65,0.85,9,5,0.4,0.1,800,0.26,1.0,2801.8,640.0,293.4,300.9361394050239,320.0,359.37145128682664,4,0.06091930263455467,2,-0.10000000000000002
938,79121108,sett24_4,938,6,1000,500,0.6,0.75,5,3,0.85,0.9,200,0.44,0.5,414.3333333333333,133.33333333333334,56.333333333333336,14.383632673594278,94.28090415820634,39.852505846210256,2,-0.49122807017543846,2,-0.3333333333333333
939,30595342,sett24_4,939,10,500,500,0.9,0.8,9,10,0.55,0.5,100,0.42,1.0,450.6,80.0,72.0,10.983624174196784,40.0,36.08323710533743,3,0.2647877984084876,2,-0.10000000000000002
940,9210669,sett24_4,940,7,3000,1500,0.75,0.05,6,6,0.85,0.05,600,0.16,0.5,1486.5,450.0,140.5,23.382685902179844,259.8076211353316,243.35313846342726,3,0.08333333333333338,2,-0.16666666666666663
941,65571445,sett24_4,941,6,3500,3500,0.25,0.1,4,9,0.15,0.7,700,0.08,1.0,380.0,684.0,168.33333333333334,6.164414002968976,561.778129395108,123.11060970615905,2,-0.4912280701754385,2,-0.4999324027444486
942,51473161,sett24_4,942,11,3000,3000,0.3,0.5,10,8,0.45,0.7,600,0.16,1.0,199.66666666666666,500.0,29.833333333333332,2.4267032964268394,223.60679774997897,13.359349618234496,4,0.4025157232704398,2,-0.06666666666666668
943,4840647,sett24_4,943,4,3000,1500,0.4,0.55,2,8,0.3,0.9,600,0.42,0.5,234.33333333333334,200.0,5.666666666666667,110.69577930325778,282.842712474619,8.013876853447538,2,-0.48947848848104547,2,-0.3333333333333333
944,88713552,sett24_4,944,4,4000,2000,0.1,0.6,3,4,0.65,0.7,800,0.16,0.5,20.666666666666668,533.3333333333334,5.0,21.638443156156644,377.12361663282536,6.377042156569663,2,-0.4031007751937985,2,-0.3333333333333333
945,24975771,sett24_4,945,9,2500,1250,0.95,0.3,6,0,0.5,0.7,500,0.28,0.5,1250.0,1412.6,1073.2,0.0,1134.1965614477942,866.918773588391,0,0.0,4,-0.23727780737627052
946,13031232,sett24_4,946,4,1500,750,0.85,0.35,3,7,0.2,0.2,300,0.1,0.5,704.3333333333334,200.0,190.33333333333334,64.58241934837135,141.4213562373095,134.61632722502702,2,-0.3333333333333332,2,-0.3333333333333333
947,21154150,sett24_4,947,7,1500,1500,0.55,0.4,6,10,0.8,0.1,300,0.28,1.0,733.0,225.0,86.75,71.31970274755777,129.9038105676658,86.83713203463137,3,-0.02899832890985943,2,-0.16666666666666663
948,93607547,sett24_4,948,9,1500,750,0.85,0.65,8,3,0.2,0.35,300,0.02,0.5,750.0,240.0,201.2,0.0,120.0,101.61574681121031,0,0.0,2,-0.09999999999999998
949,51573236,sett24_4,949,4,1000,1000,0.5,0.7,1,8,0.7,0.95,200,0.28,1.0,420.3333333333333,0.0,0.0,33.109246778237384,0.0,0.0,2,-0.49834448273532,0,0.0
950,46957337,sett24_4,950,6,2500,1250,0.4,0.9,5,4,0.55,0.7,500,0.4,0.5,247.33333333333334,333.3333333333333,35.666666666666664,8.806563209081938,235.70226039551585,25.223445883190152,2,0.15377268385864326,2,-0.3333333333333333
951,92703802,sett24_4,951,4,4000,4000,0.25,0.55,3,8,0.95,0.6,800,0.18,1.0,903.3333333333334,533.3333333333334,131.33333333333334,54.847262668452494,377.12361663282536,92.86669059583323,2,-0.44798207382236316,2,-0.3333333333333333
952,18188601,sett24_4,952,8,500,500,0.55,0.5,7,3,0.4,0.95,100,0.1,1.0,251.5,75.0,36.0,3.640054944640259,43.30127018922193,20.820662813657012,2,0.1792452830188678,2,-0.1666666666666666
953,22844629,sett24_4,953,5,1000,1000,0.4,0.7,4,6,0.1,0.7,200,0.46,1.0,289.3333333333333,133.33333333333334,35.0,42.85116360406357,94.28090415820634,25.703436864876,2,-0.47529145992173943,2,-0.3333333333333333
954,65362327,sett24_4,954,4,1500,750,0.05,0.55,3,2,0.5,0.4,300,0.44,0.5,0.6666666666666666,200.0,0.0,0.9428090415820634,141.4213562373095,0.0,2,-0.3333333333333333,2,-0.3333333333333333
955,84148895,sett24_4,955,4,3500,3500,0.55,0.9,3,9,0.8,0.15,700,0.14,1.0,1731.0,466.6666666666667,133.66666666666666,152.11399234346152,329.98316455372213,189.03321283720373,2,-0.2712919211709116,2,-0.3333333333333334
956,6273868,sett24_4,956,5,1500,750,0.15,0.9,4,9,0.6,0.95,300,0.16,0.5,7.666666666666667,200.0,1.0,6.018490028422596,141.4213562373095,1.4142135623730951,2,-0.43456032719836407,2,-0.3333333333333333
957,16988955,sett24_4,957,11,1000,500,0.85,0.85,10,9,0.2,0.75,200,0.26,0.5,500.0,166.66666666666666,104.16666666666667,0.0,74.53559924999298,46.841636274674364,0,0.0,2,-0.06666666666666662
958,67460869,sett24_4,958,10,1500,750,0.65,0.8,9,4,0.15,0.4,300,0.2,0.5,538.8,240.0,101.0,172.74420395486501,120.0,60.850636808500205,2,0.5795140573769392,2,-0.09999999999999998
959,11741183,sett24_4,959,200,1000,500,0.75,0.3,8,6,0.35,0.4,200,0.4,0.5,452.05,478.33,251.24,46.44316419022287,30.976783241647286,91.51624118155203,3,0.840425470017513,2,0.6002049499505555
960,30473453,sett24_4,960,16,2500,1250,0.8,0.1,3,5,0.8,0.2,500,0.4,0.5,1235.75,40.25,22.875,24.681724007856502,33.439310698637314,20.67267217850658,2,-0.08333333333333333,2,0.22593762226817954
961,24139839,sett24_4,961,5,1000,1000,0.35,0.1,4,6,0.85,0.1,200,0.24,1.0,221.66666666666666,133.33333333333334,15.0,5.9066817155564495,94.28090415820634,21.213203435596427,2,0.16348195329086976,2,-0.3333333333333333
962,87375199,sett24_4,962,7,1000,500,0.4,0.85,6,3,0.9,0.05,200,0.4,0.5,261.25,150.0,17.25,35.35091936569684,86.60254037844386,29.877876430563134,2,0.09419854963740933,2,-0.1666666666666666
963,51759823,sett24_4,963,4,2500,1250,0.2,0.4,2,9,0.25,0.75,500,0.3,0.5,27.666666666666668,166.66666666666666,1.6666666666666667,6.599663291074443,235.70226039551585,2.357022603955158,2,-0.4863945578231292,2,-0.3333333333333332
964,99086720,sett24_4,964,6,500,250,0.35,0.15,3,2,0.6,0.2,100,0.5,0.5,40.0,42.666666666666664,6.0,7.2571803523590805,30.169889330626027,4.320493798938574,2,-0.4430379746835443,2,-0.3333333333333333
965,54729899,sett24_4,965,12,3500,1750,0.1,0.35,9,5,0.9,0.9,700,0.12,0.5,0.16666666666666666,604.6666666666666,0.16666666666666666,0.372677996249965,460.21033838404327,0.372677996249965,2,-0.06666666666666667,2,0.01673100255210092
966,88419945,sett24_4,966,11,1000,1000,0.35,0.4,10,10,0.65,0.4,200,0.14,1.0,86.33333333333333,166.66666666666666,20.0,14.429907214608907,74.53559924999298,9.814954576223638,2,0.12869085734614014,2,-0.06666666666666662
967,36476098,sett24_4,967,5,3500,3500,0.9,0.55,4,3,0.05,0.15,700,0.3,1.0,3435.0,466.6666666666667,458.0,15.748015748023622,329.98316455372213,323.86416905857305,2,-0.4139784946236559,2,-0.3333333333333334
968,94633910,sett24_4,968,13,500,250,0.95,0.25,10,9,0.15,0.65,100,0.34,0.5,250.0,341.2857142857143,289.57142857142856,0.0,214.13928330192294,181.9614222401921,0,0.0,2,-0.04089727158666681
969,50728257,sett24_4,969,6,2000,1000,0.8,0.5,5,7,0.95,0.45,400,0.38,0.5,1000.0,266.6666666666667,205.33333333333334,0.0,188.56180831641268,145.22932057802774,0,0.0,2,-0.3333333333333333
970,11042909,sett24_4,970,200,2500,2500,0.4,0.45,7,3,0.1,0.85,500,0.38,1.0,998.0,725.83,725.83,0.0,262.11310745554107,262.11310745554107,0,0.0,11,0.8888889110275695
971,4175847,sett24_4,971,4,3500,3500,0.45,0.55,3,10,0.75,0.8,700,0.22,1.0,1238.6666666666667,466.6666666666667,173.33333333333334,130.68112164943932,329.98316455372213,122.89381143446114,2,-0.49957492398513104,2,-0.3333333333333334
972,69096842,sett24_4,972,11,3000,3000,0.7,0.1,10,2,0.1,0.05,600,0.16,1.0,2095.5,500.0,98.66666666666667,298.86549371470323,223.60679774997897,220.62537377997924,2,-0.03547521241371207,2,-0.06666666666666668
973,49569706,sett24_4,973,10,1000,500,0.05,0.2,9,3,0.05,0.95,200,0.34,0.5,2.0,160.0,0.0,0.0,80.0,0.0,0,0.0,2,-0.10000000000000002
974,40059528,sett24_4,974,5,2500,1250,0.7,0.75,4,1,0.4,0.3,500,0.32,0.5,1005.0,333.3333333333333,235.66666666666666,68.68769904429759,235.70226039551585,166.8618856686238,2,0.16475907870566622,2,-0.3333333333333333
975,16847776,sett24_4,975,6,3500,3500,0.75,0.8,5,2,0.7,0.9,700,0.02,1.0,2504.0,466.6666666666667,335.3333333333333,16.30950643030009,329.98316455372213,237.2865122355017,2,-0.3746867167919799,2,-0.3333333333333334
976,98206490,sett24_4,976,8,2500,1250,0.8,0.35,4,8,0.85,0.95,500,0.32,0.5,1250.0,600.5,405.25,0.0,805.1752914738504,544.3373838898078,0,0.0,2,-0.23626355404786856
977,31186878,sett24_4,977,9,500,250,0.5,0.55,8,1,0.5,0.1,100,0.32,0.5,117.8,80.0,19.2,20.788458336298053,40.0,23.65079279855117,3,0.006608663457978533,2,-0.10000000000000002
978,2090459,sett24_4,978,11,2500,1250,0.9,0.1,7,8,0.15,0.7,500,0.02,0.5,1250.0,1277.0,911.1666666666666,0.0,1010.9198781308041,712.7649020227886,0,0.0,2,0.034021586645517805
979,89871676,sett24_4,979,8,3000,3000,0.1,0.05,6,3,0.2,0.95,600,0.16,1.0,15.0,423.75,5.0,0.0,346.2003574521552,3.3166247903554,0,0.0,3,-0.30162501466619734
980,62900111,sett24_4,980,4,500,500,0.3,0.3,1,8,0.8,0.7,100,0.42,1.0,86.33333333333333,0.0,0.0,17.913371790059205,0.0,0.0,2,-0.44413665743305625,0,0.0
981,90956043,sett24_4,981,4,1500,750,0.65,0.4,3,8,0.05,0.05,300,0.12,0.5,418.6666666666667,200.0,74.66666666666667,293.35113582341705,141.4213562373095,105.59461265719109,2,-0.2572604392889637,2,-0.3333333333333333
982,3987191,sett24_4,982,4,2000,2000,0.5,0.95,2,0,0.55,0.15,400,0.18,1.0,796.6666666666666,133.33333333333334,65.0,98.19821224894518,188.56180831641268,91.92388155425118,2,-0.4535255302314506,2,-0.3333333333333335
983,74124799,sett24_4,983,4,3500,1750,0.5,0.05,2,2,0.3,0.4,700,0.46,0.5,539.0,1144.0,40.333333333333336,261.84091862554004,857.9246276140268,36.298148100909444,2,-0.48475316264913804,2,-0.47768039911163607
984,37492693,sett24_4,984,9,1500,750,0.75,0.9,8,5,0.5,0.6,300,0.36,0.5,635.6,240.0,96.0,17.327434893832383,120.0,48.35700569721,3,0.38763655742073017,2,-0.09999999999999998
985,20382675,sett24_4,985,4,500,250,0.85,0.7,3,7,0.35,0.5,100,0.48,0.5,246.0,66.66666666666667,35.666666666666664,5.656854249492381,47.14045207910317,25.772509040103607,2,0.16666666666666666,2,-0.3333333333333333
986,13961120,sett24_4,986,7,1000,1000,0.6,0.55,6,6,0.8,0.3,200,0.5,1.0,557.25,150.0,91.0,22.664675157610354,86.60254037844386,52.64503775285948,2,-0.314940990388125,2,-0.1666666666666666
987,61537601,sett24_4,987,14,4000,2000,0.4,0.3,5,7,0.8,0.75,800,0.12,0.5,285.57142857142856,221.57142857142858,33.42857142857143,67.65428324072562,254.70535197857666,41.603080733650145,2,0.23067544998363007,2,0.0891095845409742
988,60039519,sett24_4,988,5,2000,2000,0.15,0.75,4,2,0.5,0.85,400,0.38,1.0,9.666666666666666,266.6666666666667,2.3333333333333335,9.741092797468305,188.56180831641268,2.6246692913372702,2,-0.45277127244340365,2,-0.3333333333333333
989,71281438,sett24_4,989,9,1500,1500,0.05,0.8,8,1,0.95,0.45,300,0.4,1.0,0.0,240.0,0.0,0.0,120.0,0.0,0,0.0,2,-0.09999999999999998
990,19611133,sett24_4,990,4,500,500,0.25,0.3,1,4,0.05,0.3,100,0.34,1.0,34.666666666666664,0.0,0.0,24.850665092821068,0.0,0.0,2,-0.41789612570469004,0,0.0
991,42275684,sett24_4,991,4,3000,3000,0.5,0.6,2,10,0.15,0.65,600,0.12,1.0,1159.3333333333333,200.0,56.666666666666664,265.5639701130826,282.842712474619,80.13876853447539,2,-0.4989832755123797,2,-0.3333333333333333
992,25384299,sett24_4,992,5,1000,500,0.85,0.15,4,0,0.5,0.2,200,0.34,0.5,500.0,133.33333333333334,129.66666666666666,0.0,94.28090415820634,91.68908816696177,0,0.0,2,-0.3333333333333333
993,39681536,sett24_4,993,4,3500,3500,0.05,0.9,3,5,0.85,0.9,700,0.34,1.0,16.333333333333332,466.6666666666667,4.333333333333333,12.762793146051099,329.98316455372213,3.2998316455372216,2,-0.4888585720782174,2,-0.3333333333333334
994,96892841,sett24_4,994,11,3500,3500,0.15,0.1,10,6,0.1,0.05,700,0.14,1.0,194.0,583.3333333333334,0.0,0.0,260.87459737497545,0.0,0,0.0,2,-0.06666666666666665
995,56132583,sett24_4,995,4,4000,2000,0.4,0.6,1,0,0.55,0.2,800,0.22,0.5,449.3333333333333,0.0,0.0,62.83488061755368,0.0,0.0,2,-0.49211084219808265,0,0.0
996,56123998,sett24_4,996,5,500,500,0.4,0.6,4,9,0.4,0.9,100,0.3,1.0,105.66666666666667,66.66666666666667,14.333333333333334,5.436502143433363,47.14045207910317,10.208928554075703,2,-0.2882205513784459,2,-0.3333333333333333
997,71028812,sett24_4,997,10,4000,2000,0.05,0.3,9,9,0.15,0.05,800,0.32,0.5,0.0,640.0,0.0,0.0,320.0,0.0,0,0.0,2,-0.10000000000000002
998,79578452,sett24_4,998,7,500,500,0.95,0.55,6,10,0.95,0.45,100,0.18,1.0,479.5,75.0,73.5,5.5,43.30127018922193,42.44113570582201,3,-0.19628099173553712,2,-0.1666666666666666
999,35757991,sett24_4,999,13,1500,750,0.8,0.15,9,10,0.8,0.95,300,0.08,0.5,736.0,841.8571428571429,446.42857142857144,16.894631438080307,660.9976072079943,356.76116746675905,2,0.12762762762762767,2,0.1556030996294224
